# file: dek2anki.csv
# date: 2020-09-17 (YYYY-MM-DD)
# data: 26005
#
Haase; <img src="DEK_VS_steno_svg_-_Haase.svg">; DEK_b
hab; <img src="DEK_VS_steno_svg_-_hab.svg">; DEK_b
habe; <img src="DEK_VS_steno_svg_-_habe.svg">; DEK_b
Haben-Seite; <img src="DEK_VS_steno_svg_-_Haben-Seite.svg">; DEK_b
haben; <img src="DEK_VS_steno_svg_-_haben.svg">; DEK_b
Habenichts; <img src="DEK_VS_steno_svg_-_Habenichts.svg">; DEK_b nichts
Habenichts_v2; <img src="DEK_VS_steno_svg_-_Habenichts_v2.svg">; DEK_b nichts
Habgier; <img src="DEK_VS_steno_svg_-_Habgier.svg">; DEK_b
habgierig; <img src="DEK_VS_steno_svg_-_habgierig.svg">; DEK_b
habhaft; <img src="DEK_VS_steno_svg_-_habhaft.svg">; DEK_b
Habicht; <img src="DEK_VS_steno_svg_-_Habicht.svg">; DEK_b
Habsburger; <img src="DEK_VS_steno_svg_-_Habsburger.svg">; DEK_b
habt; <img src="DEK_VS_steno_svg_-_habt.svg">; DEK_b
habt_v2; <img src="DEK_VS_steno_svg_-_habt_v2.svg">; DEK_b
Hacienda; <img src="DEK_VS_steno_svg_-_Hacienda.svg">; DEK_b
Hacienda_v2; <img src="DEK_VS_steno_svg_-_Hacienda_v2.svg">; DEK_b
Hacienda_v3; <img src="DEK_VS_steno_svg_-_Hacienda_v3.svg">; DEK_b
Hacke; <img src="DEK_VS_steno_svg_-_Hacke.svg">; DEK_b
Hafen; <img src="DEK_VS_steno_svg_-_Hafen.svg">; DEK_b
Hafens; <img src="DEK_VS_steno_svg_-_Hafens.svg">; DEK_b
Hafer; <img src="DEK_VS_steno_svg_-_Hafer.svg">; DEK_b
Haferflocken; <img src="DEK_VS_steno_svg_-_Haferflocken.svg">; DEK_b
Haferkamp; <img src="DEK_VS_steno_svg_-_Haferkamp.svg">; DEK_b
Haff; <img src="DEK_VS_steno_svg_-_Haff.svg">; DEK_b
Haff_v2; <img src="DEK_VS_steno_svg_-_Haff_v2.svg">; DEK_b
Haft; <img src="DEK_VS_steno_svg_-_Haft.svg">; DEK_b
haft_(Kürzel); <img src="DEK_VS_steno_svg_-_haft_(Kürzel).svg">; DEK_b
haftbar.avg; <img src="DEK_VS_steno_svg_-_haftbar.avg.svg">; DEK_b
haftbar_v2; <img src="DEK_VS_steno_svg_-_haftbar_v2.svg">; DEK_b
Haftbarkeit; <img src="DEK_VS_steno_svg_-_Haftbarkeit.svg">; DEK_b
hafte_(Kürzel); <img src="DEK_VS_steno_svg_-_hafte_(Kürzel).svg">; DEK_b
haften; <img src="DEK_VS_steno_svg_-_haften.svg">; DEK_b
Haftende; <img src="DEK_VS_steno_svg_-_Haftende.svg">; DEK_b
Haftende_(Großschreibung); <img src="DEK_VS_steno_svg_-_Haftende_(Großschreibung).svg">; DEK_b gr schr
haftende_(Verlaufsform); <img src="DEK_VS_steno_svg_-_haftende_(Verlaufsform).svg">; DEK_b auf
haftende_ABER_Haftende; <img src="DEK_VS_steno_svg_-_haftende_ABER_Haftende.svg">; DEK_b Vergleich
haftet; <img src="DEK_VS_steno_svg_-_haftet.svg">; DEK_b
Haftung; <img src="DEK_VS_steno_svg_-_Haftung.svg">; DEK_b
Hagel; <img src="DEK_VS_steno_svg_-_Hagel.svg">; DEK_b
hageln; <img src="DEK_VS_steno_svg_-_hageln.svg">; DEK_b
hagelt; <img src="DEK_VS_steno_svg_-_hagelt.svg">; DEK_b
hagelte; <img src="DEK_VS_steno_svg_-_hagelte.svg">; DEK_b
Hahn; <img src="DEK_VS_steno_svg_-_Hahn.svg">; DEK_b
Hahn_v2; <img src="DEK_VS_steno_svg_-_Hahn_v2.svg">; DEK_b
Hai; <img src="DEK_VS_steno_svg_-_Hai.svg">; DEK_b
Hai_v2; <img src="DEK_VS_steno_svg_-_Hai_v2.svg">; DEK_b
Hain; <img src="DEK_VS_steno_svg_-_Hain.svg">; DEK_b
Haiti; <img src="DEK_VS_steno_svg_-_Haiti.svg">; DEK_b
Haißler; <img src="DEK_VS_steno_svg_-_Haißler.svg">; DEK_b
Haken; <img src="DEK_VS_steno_svg_-_Haken.svg">; DEK_b
hakt; <img src="DEK_VS_steno_svg_-_hakt.svg">; DEK_b
halb; <img src="DEK_VS_steno_svg_-_halb.svg">; DEK_b
halbautomatisch; <img src="DEK_VS_steno_svg_-_halbautomatisch.svg">; DEK_b
halbe; <img src="DEK_VS_steno_svg_-_halbe.svg">; DEK_b
halbem; <img src="DEK_VS_steno_svg_-_halbem.svg">; DEK_b
halben; <img src="DEK_VS_steno_svg_-_halben.svg">; DEK_b
halber; <img src="DEK_VS_steno_svg_-_halber.svg">; DEK_b
halbes; <img src="DEK_VS_steno_svg_-_halbes.svg">; DEK_b
Halbheiten; <img src="DEK_VS_steno_svg_-_Halbheiten.svg">; DEK_b heit
halbieren; <img src="DEK_VS_steno_svg_-_halbieren.svg">; DEK_b
halbiert; <img src="DEK_VS_steno_svg_-_halbiert.svg">; DEK_b
Halbierung; <img src="DEK_VS_steno_svg_-_Halbierung.svg">; DEK_b rung
Halbinsel; <img src="DEK_VS_steno_svg_-_Halbinsel.svg">; DEK_b
Halbinsel_Kola; <img src="DEK_VS_steno_svg_-_Halbinsel_Kola.svg">; DEK_b
Halbkreis; <img src="DEK_VS_steno_svg_-_Halbkreis.svg">; DEK_b kr
Halbleiter; <img src="DEK_VS_steno_svg_-_Halbleiter.svg">; DEK_b
halbvoll; <img src="DEK_VS_steno_svg_-_halbvoll.svg">; DEK_b voll
halbwegs; <img src="DEK_VS_steno_svg_-_halbwegs.svg">; DEK_b
Halbwissen; <img src="DEK_VS_steno_svg_-_Halbwissen.svg">; DEK_b
Halbzeit; <img src="DEK_VS_steno_svg_-_Halbzeit.svg">; DEK_b
Hall; <img src="DEK_VS_steno_svg_-_Hall.svg">; DEK_b
Halle; <img src="DEK_VS_steno_svg_-_Halle.svg">; DEK_b
Hallen; <img src="DEK_VS_steno_svg_-_Hallen.svg">; DEK_b
hallt; <img src="DEK_VS_steno_svg_-_hallt.svg">; DEK_b
Halm; <img src="DEK_VS_steno_svg_-_Halm.svg">; DEK_b
Halma; <img src="DEK_VS_steno_svg_-_Halma.svg">; DEK_b
Hals; <img src="DEK_VS_steno_svg_-_Hals.svg">; DEK_b
Halse; <img src="DEK_VS_steno_svg_-_Halse.svg">; DEK_b
Halsschlagader; <img src="DEK_VS_steno_svg_-_Halsschlagader.svg">; DEK_b schl
Halt; <img src="DEK_VS_steno_svg_-_Halt.svg">; DEK_b
haltbar; <img src="DEK_VS_steno_svg_-_haltbar.svg">; DEK_b
Haltbarkeit; <img src="DEK_VS_steno_svg_-_Haltbarkeit.svg">; DEK_b
Haltbarkeitsdatum; <img src="DEK_VS_steno_svg_-_Haltbarkeitsdatum.svg">; DEK_b
halte; <img src="DEK_VS_steno_svg_-_halte.svg">; DEK_b
halten; <img src="DEK_VS_steno_svg_-_halten.svg">; DEK_b
Haltepunkt; <img src="DEK_VS_steno_svg_-_Haltepunkt.svg">; DEK_b
Halter; <img src="DEK_VS_steno_svg_-_Halter.svg">; DEK_b
Haltestelle; <img src="DEK_VS_steno_svg_-_Haltestelle.svg">; DEK_b st
haltet; <img src="DEK_VS_steno_svg_-_haltet.svg">; DEK_b
haltlos; <img src="DEK_VS_steno_svg_-_haltlos.svg">; DEK_b
Haltung; <img src="DEK_VS_steno_svg_-_Haltung.svg">; DEK_b
Hambrücken; <img src="DEK_VS_steno_svg_-_Hambrücken.svg">; DEK_b br
Hamburg; <img src="DEK_VS_steno_svg_-_Hamburg.svg">; DEK_b
Hammel; <img src="DEK_VS_steno_svg_-_Hammel.svg">; DEK_b
Hammer; <img src="DEK_VS_steno_svg_-_Hammer.svg">; DEK_b
Hammer_und_Sichel; <img src="DEK_VS_steno_svg_-_Hammer_und_Sichel.svg">; DEK_b sich
Hammerhai; <img src="DEK_VS_steno_svg_-_Hammerhai.svg">; DEK_b
Hammerwerfen; <img src="DEK_VS_steno_svg_-_Hammerwerfen.svg">; DEK_b
Hand; <img src="DEK_VS_steno_svg_-_Hand.svg">; DEK_b
Hand_in_Hand_arbeiten; <img src="DEK_VS_steno_svg_-_Hand_in_Hand_arbeiten.svg">; DEK_b
Handball; <img src="DEK_VS_steno_svg_-_Handball.svg">; DEK_b
Handballer; <img src="DEK_VS_steno_svg_-_Handballer.svg">; DEK_b
Handbibliothek; <img src="DEK_VS_steno_svg_-_Handbibliothek.svg">; DEK_b
Handbremse; <img src="DEK_VS_steno_svg_-_Handbremse.svg">; DEK_b br
Handbuch; <img src="DEK_VS_steno_svg_-_Handbuch.svg">; DEK_b
Handel; <img src="DEK_VS_steno_svg_-_Handel.svg">; DEK_b
handeln; <img src="DEK_VS_steno_svg_-_handeln.svg">; DEK_b
Handelsagent; <img src="DEK_VS_steno_svg_-_Handelsagent.svg">; DEK_b
Handelsbeziehung; <img src="DEK_VS_steno_svg_-_Handelsbeziehung.svg">; DEK_b
Handelsgesetzbuch; <img src="DEK_VS_steno_svg_-_Handelsgesetzbuch.svg">; DEK_b
Handelskammer; <img src="DEK_VS_steno_svg_-_Handelskammer.svg">; DEK_b
Handelsmarke; <img src="DEK_VS_steno_svg_-_Handelsmarke.svg">; DEK_b
Handelsroute; <img src="DEK_VS_steno_svg_-_Handelsroute.svg">; DEK_b
handelt; <img src="DEK_VS_steno_svg_-_handelt.svg">; DEK_b
Handfeger; <img src="DEK_VS_steno_svg_-_Handfeger.svg">; DEK_b
Handgeld; <img src="DEK_VS_steno_svg_-_Handgeld.svg">; DEK_b
Handicap; <img src="DEK_VS_steno_svg_-_Handicap.svg">; DEK_b
Handicap_v2; <img src="DEK_VS_steno_svg_-_Handicap_v2.svg">; DEK_b
Handkoffer; <img src="DEK_VS_steno_svg_-_Handkoffer.svg">; DEK_b
Handlung; <img src="DEK_VS_steno_svg_-_Handlung.svg">; DEK_b lung
Handlungen; <img src="DEK_VS_steno_svg_-_Handlungen.svg">; DEK_b lung
Handpuppe; <img src="DEK_VS_steno_svg_-_Handpuppe.svg">; DEK_b
Handreichung; <img src="DEK_VS_steno_svg_-_Handreichung.svg">; DEK_b ndr
Handschellen; <img src="DEK_VS_steno_svg_-_Handschellen.svg">; DEK_b sch
Handschrift; <img src="DEK_VS_steno_svg_-_Handschrift.svg">; DEK_b schr
handschriftlich; <img src="DEK_VS_steno_svg_-_handschriftlich.svg">; DEK_b schr lich
handschriftlichen; <img src="DEK_VS_steno_svg_-_handschriftlichen.svg">; DEK_b schr lich
Handspiel; <img src="DEK_VS_steno_svg_-_Handspiel.svg">; DEK_b
Handtuch; <img src="DEK_VS_steno_svg_-_Handtuch.svg">; DEK_b
Handwerk; <img src="DEK_VS_steno_svg_-_Handwerk.svg">; DEK_b
Handwerker; <img src="DEK_VS_steno_svg_-_Handwerker.svg">; DEK_b
handwerklich; <img src="DEK_VS_steno_svg_-_handwerklich.svg">; DEK_b lich
Handwerkzeug; <img src="DEK_VS_steno_svg_-_Handwerkzeug.svg">; DEK_b
Hanf; <img src="DEK_VS_steno_svg_-_Hanf.svg">; DEK_b
Hang; <img src="DEK_VS_steno_svg_-_Hang.svg">; DEK_b
Hanna; <img src="DEK_VS_steno_svg_-_Hanna.svg">; DEK_b
Hannemann,_geh_du_voran,_du_hast_die_größten_Stiefel_an; <img src="DEK_VS_steno_svg_-_Hannemann,_geh_du_voran,_du_hast_die_größten_Stiefel_an.svg">; DEK_b gr
Hannemann,_geh_du_voran; <img src="DEK_VS_steno_svg_-_Hannemann,_geh_du_voran.svg">; DEK_b
Hannemann; <img src="DEK_VS_steno_svg_-_Hannemann.svg">; DEK_b
Hans; <img src="DEK_VS_steno_svg_-_Hans.svg">; DEK_b
Hans_Holbein_der_Jüngere; <img src="DEK_VS_steno_svg_-_Hans_Holbein_der_Jüngere.svg">; DEK_b
Hantel; <img src="DEK_VS_steno_svg_-_Hantel.svg">; DEK_b ant
Hapax_legomenon; <img src="DEK_VS_steno_svg_-_Hapax_legomenon.svg">; DEK_b
happig; <img src="DEK_VS_steno_svg_-_happig.svg">; DEK_b
Harald; <img src="DEK_VS_steno_svg_-_Harald.svg">; DEK_b
Hardrock; <img src="DEK_VS_steno_svg_-_Hardrock.svg">; DEK_b rdr
Harke; <img src="DEK_VS_steno_svg_-_Harke.svg">; DEK_b
harken; <img src="DEK_VS_steno_svg_-_harken.svg">; DEK_b
Harlem; <img src="DEK_VS_steno_svg_-_Harlem.svg">; DEK_b
harmlos; <img src="DEK_VS_steno_svg_-_harmlos.svg">; DEK_b
Harmonie; <img src="DEK_VS_steno_svg_-_Harmonie.svg">; DEK_b
Harmonielehre; <img src="DEK_VS_steno_svg_-_Harmonielehre.svg">; DEK_b
harmonieren; <img src="DEK_VS_steno_svg_-_harmonieren.svg">; DEK_b
harmonisch; <img src="DEK_VS_steno_svg_-_harmonisch.svg">; DEK_b
Harn; <img src="DEK_VS_steno_svg_-_Harn.svg">; DEK_b
Harnblase; <img src="DEK_VS_steno_svg_-_Harnblase.svg">; DEK_b
Harndrang; <img src="DEK_VS_steno_svg_-_Harndrang.svg">; DEK_b ndr
harnpflichtige_Substanzen; <img src="DEK_VS_steno_svg_-_harnpflichtige_Substanzen.svg">; DEK_b lich st
Harnstoff; <img src="DEK_VS_steno_svg_-_Harnstoff.svg">; DEK_b st
Harnstofffreisetzung; <img src="DEK_VS_steno_svg_-_Harnstofffreisetzung.svg">; DEK_b fr st
harren; <img src="DEK_VS_steno_svg_-_harren.svg">; DEK_b
harrt; <img src="DEK_VS_steno_svg_-_harrt.svg">; DEK_b
hart; <img src="DEK_VS_steno_svg_-_hart.svg">; DEK_b
Hartgeld; <img src="DEK_VS_steno_svg_-_Hartgeld.svg">; DEK_b
Hartgeld_v2; <img src="DEK_VS_steno_svg_-_Hartgeld_v2.svg">; DEK_b
Hartlaubgewächs; <img src="DEK_VS_steno_svg_-_Hartlaubgewächs.svg">; DEK_b
Hartung; <img src="DEK_VS_steno_svg_-_Hartung.svg">; DEK_b
Harz; <img src="DEK_VS_steno_svg_-_Harz.svg">; DEK_b
Hase; <img src="DEK_VS_steno_svg_-_Hase.svg">; DEK_b
Haselnuss; <img src="DEK_VS_steno_svg_-_Haselnuss.svg">; DEK_b
Haselnussschale; <img src="DEK_VS_steno_svg_-_Haselnussschale.svg">; DEK_b sch
Haselnüsse; <img src="DEK_VS_steno_svg_-_Haselnüsse.svg">; DEK_b
Hasen; <img src="DEK_VS_steno_svg_-_Hasen.svg">; DEK_b
Hasen_ABER_hassen; <img src="DEK_VS_steno_svg_-_Hasen_ABER_hassen.svg">; DEK_b Vergleich
Haspel; <img src="DEK_VS_steno_svg_-_Haspel.svg">; DEK_b
Hass; <img src="DEK_VS_steno_svg_-_Hass.svg">; DEK_b
hassen; <img src="DEK_VS_steno_svg_-_hassen.svg">; DEK_b
hasst; <img src="DEK_VS_steno_svg_-_hasst.svg">; DEK_b
hast; <img src="DEK_VS_steno_svg_-_hast.svg">; DEK_b
Hast; <img src="DEK_VS_steno_svg_-_Hast.svg">; DEK_b
hast_ABER_Hast_ABER_hasst; <img src="DEK_VS_steno_svg_-_hast_ABER_Hast_ABER_hasst.svg">; DEK_b Vergleich
hastig; <img src="DEK_VS_steno_svg_-_hastig.svg">; DEK_b
hat; <img src="DEK_VS_steno_svg_-_hat.svg">; DEK_b
hat_ABER_hatte; <img src="DEK_VS_steno_svg_-_hat_ABER_hatte.svg">; DEK_b Vergleich
hat_ers; <img src="DEK_VS_steno_svg_-_hat_ers.svg">; DEK_b
hatt-; <img src="DEK_VS_steno_svg_-_hatt-.svg">; DEK_b
hatte; <img src="DEK_VS_steno_svg_-_hatte.svg">; DEK_b
hatten; <img src="DEK_VS_steno_svg_-_hatten.svg">; DEK_b
Hauch; <img src="DEK_VS_steno_svg_-_Hauch.svg">; DEK_b
hauchen; <img src="DEK_VS_steno_svg_-_hauchen.svg">; DEK_b
Hauchlaut; <img src="DEK_VS_steno_svg_-_Hauchlaut.svg">; DEK_b
haucht; <img src="DEK_VS_steno_svg_-_haucht.svg">; DEK_b
hauen; <img src="DEK_VS_steno_svg_-_hauen.svg">; DEK_b
Hauer; <img src="DEK_VS_steno_svg_-_Hauer.svg">; DEK_b
Haufen; <img src="DEK_VS_steno_svg_-_Haufen.svg">; DEK_b auf
Haupt; <img src="DEK_VS_steno_svg_-_Haupt.svg">; DEK_b
Hauptabschnitt; <img src="DEK_VS_steno_svg_-_Hauptabschnitt.svg">; DEK_b schn
Hauptfach; <img src="DEK_VS_steno_svg_-_Hauptfach.svg">; DEK_b
Hauptgebäude; <img src="DEK_VS_steno_svg_-_Hauptgebäude.svg">; DEK_b
Hauptgericht; <img src="DEK_VS_steno_svg_-_Hauptgericht.svg">; DEK_b
Hauptgesellschafter; <img src="DEK_VS_steno_svg_-_Hauptgesellschafter.svg">; DEK_b schaft
Hauptgewinn; <img src="DEK_VS_steno_svg_-_Hauptgewinn.svg">; DEK_b
Hauptmann; <img src="DEK_VS_steno_svg_-_Hauptmann.svg">; DEK_b
Hauptprobe; <img src="DEK_VS_steno_svg_-_Hauptprobe.svg">; DEK_b
Hauptsache; <img src="DEK_VS_steno_svg_-_Hauptsache.svg">; DEK_b
Hauptsatz; <img src="DEK_VS_steno_svg_-_Hauptsatz.svg">; DEK_b
Hauptschlagader; <img src="DEK_VS_steno_svg_-_Hauptschlagader.svg">; DEK_b schl
Hauptsitz; <img src="DEK_VS_steno_svg_-_Hauptsitz.svg">; DEK_b
Hauptstadt; <img src="DEK_VS_steno_svg_-_Hauptstadt.svg">; DEK_b st
Hauptstadt_v2; <img src="DEK_VS_steno_svg_-_Hauptstadt_v2.svg">; DEK_b st
hauptsächlich; <img src="DEK_VS_steno_svg_-_hauptsächlich.svg">; DEK_b lich
Hauptwohnsitz; <img src="DEK_VS_steno_svg_-_Hauptwohnsitz.svg">; DEK_b
Hauptwohnsitz_v2; <img src="DEK_VS_steno_svg_-_Hauptwohnsitz_v2.svg">; DEK_b
Hauptzweck; <img src="DEK_VS_steno_svg_-_Hauptzweck.svg">; DEK_b zw
Haus; <img src="DEK_VS_steno_svg_-_Haus.svg">; DEK_b aus
Hausapotheke; <img src="DEK_VS_steno_svg_-_Hausapotheke.svg">; DEK_b aus
Hausapotheke_v2; <img src="DEK_VS_steno_svg_-_Hausapotheke_v2.svg">; DEK_b aus
Hausarbeit; <img src="DEK_VS_steno_svg_-_Hausarbeit.svg">; DEK_b aus
Hausarrest; <img src="DEK_VS_steno_svg_-_Hausarrest.svg">; DEK_b aus
Hausarrest_v2; <img src="DEK_VS_steno_svg_-_Hausarrest_v2.svg">; DEK_b aus
Hausbau; <img src="DEK_VS_steno_svg_-_Hausbau.svg">; DEK_b aus
hausen; <img src="DEK_VS_steno_svg_-_hausen.svg">; DEK_b aus
Hauses; <img src="DEK_VS_steno_svg_-_Hauses.svg">; DEK_b aus
Hausfriedensbruch; <img src="DEK_VS_steno_svg_-_Hausfriedensbruch.svg">; DEK_b br fr aus
Hausgebrauch; <img src="DEK_VS_steno_svg_-_Hausgebrauch.svg">; DEK_b br aus
Hausgeburt; <img src="DEK_VS_steno_svg_-_Hausgeburt.svg">; DEK_b aus
Haushalt; <img src="DEK_VS_steno_svg_-_Haushalt.svg">; DEK_b aus
Haushaltgerät; <img src="DEK_VS_steno_svg_-_Haushaltgerät.svg">; DEK_b aus
Haushaltgerät_v2; <img src="DEK_VS_steno_svg_-_Haushaltgerät_v2.svg">; DEK_b aus
Haushaltsentwurf; <img src="DEK_VS_steno_svg_-_Haushaltsentwurf.svg">; DEK_b aus
Haushaltsgerät; <img src="DEK_VS_steno_svg_-_Haushaltsgerät.svg">; DEK_b aus
Haushaltsgerät_v2; <img src="DEK_VS_steno_svg_-_Haushaltsgerät_v2.svg">; DEK_b aus
Haushaltsgeräte; <img src="DEK_VS_steno_svg_-_Haushaltsgeräte.svg">; DEK_b aus
Haushaltsgeräte_v2; <img src="DEK_VS_steno_svg_-_Haushaltsgeräte_v2.svg">; DEK_b aus
Haushaltsplan; <img src="DEK_VS_steno_svg_-_Haushaltsplan.svg">; DEK_b aus
Haushund; <img src="DEK_VS_steno_svg_-_Haushund.svg">; DEK_b aus
hausieren; <img src="DEK_VS_steno_svg_-_hausieren.svg">; DEK_b aus
Hausierer; <img src="DEK_VS_steno_svg_-_Hausierer.svg">; DEK_b aus
Hausordnung; <img src="DEK_VS_steno_svg_-_Hausordnung.svg">; DEK_b aus
Haussa; <img src="DEK_VS_steno_svg_-_Haussa.svg">; DEK_b aus
haust; <img src="DEK_VS_steno_svg_-_haust.svg">; DEK_b aus
hauste; <img src="DEK_VS_steno_svg_-_hauste.svg">; DEK_b aus
hausten; <img src="DEK_VS_steno_svg_-_hausten.svg">; DEK_b aus
Haustür; <img src="DEK_VS_steno_svg_-_Haustür.svg">; DEK_b aus
Hauswein; <img src="DEK_VS_steno_svg_-_Hauswein.svg">; DEK_b aus
Hauswein_v2; <img src="DEK_VS_steno_svg_-_Hauswein_v2.svg">; DEK_b aus
Hauswein_v3; <img src="DEK_VS_steno_svg_-_Hauswein_v3.svg">; DEK_b aus
Hauswirtschaft; <img src="DEK_VS_steno_svg_-_Hauswirtschaft.svg">; DEK_b aus schaft
Hauswirtschafterin; <img src="DEK_VS_steno_svg_-_Hauswirtschafterin.svg">; DEK_b aus schaft
Haut; <img src="DEK_VS_steno_svg_-_Haut.svg">; DEK_b
Hautevolee; <img src="DEK_VS_steno_svg_-_Hautevolee.svg">; DEK_b
Hautkontakt; <img src="DEK_VS_steno_svg_-_Hautkontakt.svg">; DEK_b
Havel; <img src="DEK_VS_steno_svg_-_Havel.svg">; DEK_b
Haver; <img src="DEK_VS_steno_svg_-_Haver.svg">; DEK_b
Haverkamp; <img src="DEK_VS_steno_svg_-_Haverkamp.svg">; DEK_b
Hebel; <img src="DEK_VS_steno_svg_-_Hebel.svg">; DEK_b
hebeln; <img src="DEK_VS_steno_svg_-_hebeln.svg">; DEK_b
heben; <img src="DEK_VS_steno_svg_-_heben.svg">; DEK_b
Heber; <img src="DEK_VS_steno_svg_-_Heber.svg">; DEK_b
Hebriden; <img src="DEK_VS_steno_svg_-_Hebriden.svg">; DEK_b br
hebräisch; <img src="DEK_VS_steno_svg_-_hebräisch.svg">; DEK_b br
hecheln; <img src="DEK_VS_steno_svg_-_hecheln.svg">; DEK_b
Hecht; <img src="DEK_VS_steno_svg_-_Hecht.svg">; DEK_b
Hechte; <img src="DEK_VS_steno_svg_-_Hechte.svg">; DEK_b
Heck; <img src="DEK_VS_steno_svg_-_Heck.svg">; DEK_b
Hecke; <img src="DEK_VS_steno_svg_-_Hecke.svg">; DEK_b
Hecken; <img src="DEK_VS_steno_svg_-_Hecken.svg">; DEK_b
Heckenschütze; <img src="DEK_VS_steno_svg_-_Heckenschütze.svg">; DEK_b sch
Hedwig; <img src="DEK_VS_steno_svg_-_Hedwig.svg">; DEK_b
Heer; <img src="DEK_VS_steno_svg_-_Heer.svg">; DEK_b
Heer_ABER_Herr; <img src="DEK_VS_steno_svg_-_Heer_ABER_Herr.svg">; DEK_b Vergleich
Hefe; <img src="DEK_VS_steno_svg_-_Hefe.svg">; DEK_b
Hefen; <img src="DEK_VS_steno_svg_-_Hefen.svg">; DEK_b
Heft; <img src="DEK_VS_steno_svg_-_Heft.svg">; DEK_b
Heftchen; <img src="DEK_VS_steno_svg_-_Heftchen.svg">; DEK_b
Hefte; <img src="DEK_VS_steno_svg_-_Hefte.svg">; DEK_b
heften; <img src="DEK_VS_steno_svg_-_heften.svg">; DEK_b
heftet; <img src="DEK_VS_steno_svg_-_heftet.svg">; DEK_b
heftet_v2; <img src="DEK_VS_steno_svg_-_heftet_v2.svg">; DEK_b
heftig; <img src="DEK_VS_steno_svg_-_heftig.svg">; DEK_b
Hege; <img src="DEK_VS_steno_svg_-_Hege.svg">; DEK_b
hegen; <img src="DEK_VS_steno_svg_-_hegen.svg">; DEK_b
Hehler; <img src="DEK_VS_steno_svg_-_Hehler.svg">; DEK_b
Hehler_ABER_heller; <img src="DEK_VS_steno_svg_-_Hehler_ABER_heller.svg">; DEK_b Vergleich
Heide; <img src="DEK_VS_steno_svg_-_Heide.svg">; DEK_b
Heiden; <img src="DEK_VS_steno_svg_-_Heiden.svg">; DEK_b
Heidi; <img src="DEK_VS_steno_svg_-_Heidi.svg">; DEK_b
Heike; <img src="DEK_VS_steno_svg_-_Heike.svg">; DEK_b
heikel; <img src="DEK_VS_steno_svg_-_heikel.svg">; DEK_b
heil; <img src="DEK_VS_steno_svg_-_heil.svg">; DEK_b
heilen; <img src="DEK_VS_steno_svg_-_heilen.svg">; DEK_b
heilig; <img src="DEK_VS_steno_svg_-_heilig.svg">; DEK_b
heilige; <img src="DEK_VS_steno_svg_-_heilige.svg">; DEK_b
heilige_Kuh; <img src="DEK_VS_steno_svg_-_heilige_Kuh.svg">; DEK_b
Heiligtum; <img src="DEK_VS_steno_svg_-_Heiligtum.svg">; DEK_b
Heilkunde; <img src="DEK_VS_steno_svg_-_Heilkunde.svg">; DEK_b
Heilkunde_v2; <img src="DEK_VS_steno_svg_-_Heilkunde_v2.svg">; DEK_b
Heilquelle; <img src="DEK_VS_steno_svg_-_Heilquelle.svg">; DEK_b
heilsam; <img src="DEK_VS_steno_svg_-_heilsam.svg">; DEK_b
Heilschlamm; <img src="DEK_VS_steno_svg_-_Heilschlamm.svg">; DEK_b schl
heilt; <img src="DEK_VS_steno_svg_-_heilt.svg">; DEK_b
heilte; <img src="DEK_VS_steno_svg_-_heilte.svg">; DEK_b
heilten; <img src="DEK_VS_steno_svg_-_heilten.svg">; DEK_b
Heilung; <img src="DEK_VS_steno_svg_-_Heilung.svg">; DEK_b lung
Heim; <img src="DEK_VS_steno_svg_-_Heim.svg">; DEK_b
Heimat; <img src="DEK_VS_steno_svg_-_Heimat.svg">; DEK_b
Heimatland; <img src="DEK_VS_steno_svg_-_Heimatland.svg">; DEK_b
heimatlos; <img src="DEK_VS_steno_svg_-_heimatlos.svg">; DEK_b
Heimatländer; <img src="DEK_VS_steno_svg_-_Heimatländer.svg">; DEK_b
Heimatmuseum; <img src="DEK_VS_steno_svg_-_Heimatmuseum.svg">; DEK_b
heimbringen; <img src="DEK_VS_steno_svg_-_heimbringen.svg">; DEK_b br
Heime; <img src="DEK_VS_steno_svg_-_Heime.svg">; DEK_b
Heimfahrt; <img src="DEK_VS_steno_svg_-_Heimfahrt.svg">; DEK_b
heimgekehrt; <img src="DEK_VS_steno_svg_-_heimgekehrt.svg">; DEK_b
heimgelaufen; <img src="DEK_VS_steno_svg_-_heimgelaufen.svg">; DEK_b auf
heimgesucht; <img src="DEK_VS_steno_svg_-_heimgesucht.svg">; DEK_b
heimgezahlt; <img src="DEK_VS_steno_svg_-_heimgezahlt.svg">; DEK_b
heimholen; <img src="DEK_VS_steno_svg_-_heimholen.svg">; DEK_b
Heimkehr; <img src="DEK_VS_steno_svg_-_Heimkehr.svg">; DEK_b
heimkehren; <img src="DEK_VS_steno_svg_-_heimkehren.svg">; DEK_b
heimlaufen; <img src="DEK_VS_steno_svg_-_heimlaufen.svg">; DEK_b auf
heimlich; <img src="DEK_VS_steno_svg_-_heimlich.svg">; DEK_b lich
heimliche; <img src="DEK_VS_steno_svg_-_heimliche.svg">; DEK_b lich
heimlichem; <img src="DEK_VS_steno_svg_-_heimlichem.svg">; DEK_b lich
heimlichen; <img src="DEK_VS_steno_svg_-_heimlichen.svg">; DEK_b lich
heimlicher; <img src="DEK_VS_steno_svg_-_heimlicher.svg">; DEK_b lich
heimliches; <img src="DEK_VS_steno_svg_-_heimliches.svg">; DEK_b lich
